127.0.0.1 - - [05/May/2015:23:31:22 +0300] "HEAD / HTTP/1.1" 200 - "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36"
127.0.0.1 - - [11/May/2015:11:43:30 +0300] "GET /sf/sf_web_debug/images/error.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:43:30 +0300] "GET /sf/sf_web_debug/images/config.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:43:30 +0300] "GET /sf/sf_web_debug/images/time.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:43:30 +0300] "GET /sf/sf_web_debug/images/log.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:43:30 +0300] "GET /sf/sf_web_debug/images/memory.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:43:34 +0300] "GET /phpmyadmin/themes/pmahomme/jquery/jquery-ui-1.9.2.custom.css HTTP/1.1" 304 - "http://rest.local/phpmyadmin/sql.php?db=rest&table=video&server=1&target=&token=bbc2e915c0b2de2f723c9e4ab879d7e9" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:43:34 +0300] "GET /phpmyadmin/js/get_scripts.js.php?token=bbc2e915c0b2de2f723c9e4ab879d7e9&scripts[]=jquery/jquery-1.8.3.min.js&scripts[]=ajax.js&scripts[]=keyhandler.js&scripts[]=jquery/jquery-ui-1.9.2.custom.min.js&scripts[]=jquery/jquery.sprintf.js&scripts[]=jquery/jquery.cookie.js&scripts[]=jquery/jquery.mousewheel.js&scripts[]=jquery/jquery.event.drag-2.2.js&scripts[]=jquery/jquery-ui-timepicker-addon.js&scripts[]=jquery/jquery.ba-hashchange-1.3.js&scripts[]=jquery/jquery.debounce-1.0.5.js&scripts[]=jquery/jquery.menuResizer-1.0.js&scripts[]=cross_framing_protection.js&scripts[]=rte.js&scripts[]=tracekit/tracekit.js&scripts[]=error_report.js&scripts[]=doclinks.js&scripts[]=functions.js&scripts[]=navigation.js&scripts[]=indexes.js&scripts[]=common.js&scripts[]=tbl_change.js&scripts[]=gis_data_editor.js&scripts[]=makegrid.js&scripts[]=sql.js&scripts[]=codemirror/lib/codemirror.js&scripts[]=codemirror/mode/sql/sql.js&scripts[]=codemirror/addon/runmode/runmode.js HTTP/1.1" 200 1175028 "http://rest.local/phpmyadmin/sql.php?db=rest&table=video&server=1&target=&token=bbc2e915c0b2de2f723c9e4ab879d7e9" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:43:33 +0300] "GET /phpmyadmin/sql.php?db=rest&table=video&server=1&target=&token=bbc2e915c0b2de2f723c9e4ab879d7e9 HTTP/1.1" 200 59236 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:43:34 +0300] "GET /phpmyadmin/js/messages.php?lang=ru&db=rest&token=bbc2e915c0b2de2f723c9e4ab879d7e9 HTTP/1.1" 200 25757 "http://rest.local/phpmyadmin/sql.php?db=rest&table=video&server=1&target=&token=bbc2e915c0b2de2f723c9e4ab879d7e9" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:43:34 +0300] "GET /phpmyadmin/phpmyadmin.css.php?server=1&token=bbc2e915c0b2de2f723c9e4ab879d7e9&nocache=5658395808ltr HTTP/1.1" 200 93053 "http://rest.local/phpmyadmin/sql.php?db=rest&table=video&server=1&target=&token=bbc2e915c0b2de2f723c9e4ab879d7e9" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:43:34 +0300] "GET /phpmyadmin/js/get_image.js.php?theme=pmahomme HTTP/1.1" 200 6388 "http://rest.local/phpmyadmin/sql.php?db=rest&table=video&server=1&target=&token=bbc2e915c0b2de2f723c9e4ab879d7e9" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:43:34 +0300] "GET /phpmyadmin/sql.php?db=rest&table=video&server=1&target=&token=bbc2e915c0b2de2f723c9e4ab879d7e9 HTTP/1.1" 200 59236 "http://rest.local/phpmyadmin/sql.php?db=rest&table=video&server=1&target=&token=bbc2e915c0b2de2f723c9e4ab879d7e9" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:43:35 +0300] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&token=bbc2e915c0b2de2f723c9e4ab879d7e9 HTTP/1.1" 200 280 "http://rest.local/phpmyadmin/sql.php?db=rest&table=video&server=1&target=&token=bbc2e915c0b2de2f723c9e4ab879d7e9" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:43:35 +0300] "GET /phpmyadmin/navigation.php?ajax_request=1&token=bbc2e915c0b2de2f723c9e4ab879d7e9&aPath=cm9vdA%3D%3D.cmVzdA%3D%3D&vPath=cm9vdA%3D%3D.cmVzdA%3D%3D&pos=0&pos2_name=&pos2_value=&searchClause=&searchClause2=&_nocache=1431333815569451611 HTTP/1.1" 200 2460 "http://rest.local/phpmyadmin/sql.php?db=rest&table=video&server=1&target=&token=bbc2e915c0b2de2f723c9e4ab879d7e9" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:55:16 +0300] "GET /sf/sf_web_debug/images/sf.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:55:16 +0300] "GET /sf/sf_web_debug/images/database.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:55:16 +0300] "GET /sf/sf_web_debug/images/close.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:55:16 +0300] "GET /sf/sf_web_debug/images/toggle.gif HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:55:16 +0300] "GET /sf/sf_web_debug/images/info.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:55:16 +0300] "GET /sf/sf_web_debug/images/warning.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:55:16 +0300] "GET /sf/sf_web_debug/images/error.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:55:16 +0300] "GET /sf/sf_web_debug/images/memory.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:55:16 +0300] "GET /sf/sf_web_debug/images/config.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:55:16 +0300] "GET /sf/sf_web_debug/images/log.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:55:16 +0300] "GET /sf/sf_web_debug/images/time.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:55:15 +0300] "POST /frontend_dev.php/video/post/ HTTP/1.1" 500 66346 "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:55:19 +0300] "GET /phpmyadmin/sql.php?db=rest&table=video&server=1&target=&token=bbc2e915c0b2de2f723c9e4ab879d7e9 HTTP/1.1" 200 62606 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:55:19 +0300] "GET /phpmyadmin/themes/pmahomme/jquery/jquery-ui-1.9.2.custom.css HTTP/1.1" 304 - "http://rest.local/phpmyadmin/sql.php?db=rest&table=video&server=1&target=&token=bbc2e915c0b2de2f723c9e4ab879d7e9" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:55:19 +0300] "GET /phpmyadmin/js/get_scripts.js.php?token=bbc2e915c0b2de2f723c9e4ab879d7e9&scripts[]=jquery/jquery-1.8.3.min.js&scripts[]=ajax.js&scripts[]=keyhandler.js&scripts[]=jquery/jquery-ui-1.9.2.custom.min.js&scripts[]=jquery/jquery.sprintf.js&scripts[]=jquery/jquery.cookie.js&scripts[]=jquery/jquery.mousewheel.js&scripts[]=jquery/jquery.event.drag-2.2.js&scripts[]=jquery/jquery-ui-timepicker-addon.js&scripts[]=jquery/jquery.ba-hashchange-1.3.js&scripts[]=jquery/jquery.debounce-1.0.5.js&scripts[]=jquery/jquery.menuResizer-1.0.js&scripts[]=cross_framing_protection.js&scripts[]=rte.js&scripts[]=tracekit/tracekit.js&scripts[]=error_report.js&scripts[]=doclinks.js&scripts[]=functions.js&scripts[]=navigation.js&scripts[]=indexes.js&scripts[]=common.js&scripts[]=tbl_change.js&scripts[]=gis_data_editor.js&scripts[]=makegrid.js&scripts[]=sql.js&scripts[]=codemirror/lib/codemirror.js&scripts[]=codemirror/mode/sql/sql.js&scripts[]=codemirror/addon/runmode/runmode.js HTTP/1.1" 200 1175028 "http://rest.local/phpmyadmin/sql.php?db=rest&table=video&server=1&target=&token=bbc2e915c0b2de2f723c9e4ab879d7e9" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:55:19 +0300] "GET /phpmyadmin/js/get_image.js.php?theme=pmahomme HTTP/1.1" 200 6388 "http://rest.local/phpmyadmin/sql.php?db=rest&table=video&server=1&target=&token=bbc2e915c0b2de2f723c9e4ab879d7e9" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:55:19 +0300] "GET /phpmyadmin/js/messages.php?lang=ru&db=rest&token=bbc2e915c0b2de2f723c9e4ab879d7e9 HTTP/1.1" 200 25757 "http://rest.local/phpmyadmin/sql.php?db=rest&table=video&server=1&target=&token=bbc2e915c0b2de2f723c9e4ab879d7e9" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:55:19 +0300] "GET /phpmyadmin/phpmyadmin.css.php?server=1&token=bbc2e915c0b2de2f723c9e4ab879d7e9&nocache=5658395808ltr HTTP/1.1" 200 93053 "http://rest.local/phpmyadmin/sql.php?db=rest&table=video&server=1&target=&token=bbc2e915c0b2de2f723c9e4ab879d7e9" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:55:20 +0300] "GET /phpmyadmin/sql.php?db=rest&table=video&server=1&target=&token=bbc2e915c0b2de2f723c9e4ab879d7e9 HTTP/1.1" 200 62606 "http://rest.local/phpmyadmin/sql.php?db=rest&table=video&server=1&target=&token=bbc2e915c0b2de2f723c9e4ab879d7e9" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:55:21 +0300] "GET /phpmyadmin/index.php?ajax_request=1&recent_table=1&token=bbc2e915c0b2de2f723c9e4ab879d7e9 HTTP/1.1" 200 280 "http://rest.local/phpmyadmin/sql.php?db=rest&table=video&server=1&target=&token=bbc2e915c0b2de2f723c9e4ab879d7e9" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:55:21 +0300] "GET /phpmyadmin/navigation.php?ajax_request=1&token=bbc2e915c0b2de2f723c9e4ab879d7e9&aPath=cm9vdA%3D%3D.cmVzdA%3D%3D&vPath=cm9vdA%3D%3D.cmVzdA%3D%3D&pos=0&pos2_name=&pos2_value=&searchClause=&searchClause2=&_nocache=1431334520877811037 HTTP/1.1" 200 2460 "http://rest.local/phpmyadmin/sql.php?db=rest&table=video&server=1&target=&token=bbc2e915c0b2de2f723c9e4ab879d7e9" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:56:31 +0300] "POST /frontend_dev.php/video/post/ HTTP/1.1" 500 66345 "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:56:31 +0300] "GET /sf/sf_web_debug/images/log.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:56:31 +0300] "GET /sf/sf_web_debug/images/memory.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:56:31 +0300] "GET /sf/sf_web_debug/images/close.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:56:31 +0300] "GET /sf/sf_web_debug/images/toggle.gif HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:56:31 +0300] "GET /sf/sf_web_debug/images/sf.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:56:31 +0300] "GET /sf/sf_web_debug/images/info.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:56:31 +0300] "GET /sf/sf_web_debug/images/error.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:56:31 +0300] "GET /sf/sf_web_debug/images/database.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:56:31 +0300] "GET /sf/sf_web_debug/images/warning.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:56:31 +0300] "GET /sf/sf_web_debug/images/time.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:11:56:31 +0300] "GET /sf/sf_web_debug/images/config.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:12:21:01 +0300] "GET / HTTP/1.1" 200 101742 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:12:21:02 +0300] "GET / HTTP/1.1" 200 101742 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:12:24:10 +0300] "GET / HTTP/1.1" 200 3514 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:12:24:10 +0300] "GET /css/main.css HTTP/1.1" 304 - "http://rest.local/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:12:24:38 +0300] "GET / HTTP/1.1" 200 491 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:12:27:02 +0300] "GET / HTTP/1.1" 200 491 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:12:27:03 +0300] "GET / HTTP/1.1" 200 491 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:12:27:04 +0300] "GET / HTTP/1.1" 200 491 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:12:27:05 +0300] "GET / HTTP/1.1" 200 491 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:12:41:17 +0300] "GET / HTTP/1.1" 200 491 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:12:41:18 +0300] "GET / HTTP/1.1" 200 491 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:12:41:19 +0300] "GET / HTTP/1.1" 200 491 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:12:41:19 +0300] "GET / HTTP/1.1" 200 491 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:12:41:19 +0300] "GET / HTTP/1.1" 200 491 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:12:41:19 +0300] "GET / HTTP/1.1" 200 491 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:12:41:57 +0300] "GET / HTTP/1.1" 200 490 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:12:42:03 +0300] "GET / HTTP/1.1" 200 491 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:12:43:46 +0300] "GET / HTTP/1.1" 200 491 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:12:43:47 +0300] "GET / HTTP/1.1" 200 491 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:12:43:47 +0300] "GET / HTTP/1.1" 200 491 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:12:43:48 +0300] "GET / HTTP/1.1" 200 491 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:12:44:01 +0300] "GET / HTTP/1.1" 200 491 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:12:44:02 +0300] "GET / HTTP/1.1" 200 491 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:12:51:09 +0300] "GET / HTTP/1.1" 200 3514 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:12:51:09 +0300] "GET /css/main.css HTTP/1.1" 304 - "http://rest.local/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:13:09:39 +0300] "GET /sf/sf_web_debug/images/view.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:13:09:39 +0300] "GET /frontend_dev.php/video/new/ HTTP/1.1" 200 31810 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:13:09:48 +0300] "POST /frontend_dev.php/video/post/ HTTP/1.1" 200 44587 "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:13:10:26 +0300] "POST /frontend_dev.php/video/post/ HTTP/1.1" 200 38981 "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:13:10:58 +0300] "POST /frontend_dev.php/video/post/ HTTP/1.1" 200 10604 "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:13:11:44 +0300] "GET /css/main.css HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:13:11:43 +0300] "POST /frontend_dev.php/video/post/ HTTP/1.1" 200 35590 "http://rest.local/frontend_dev.php/video/new/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:13:11:44 +0300] "GET /sf/sf_web_debug/images/view.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:13:11:44 +0300] "GET /sf/sf_web_debug/images/sf.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:13:11:44 +0300] "GET /sf/sf_web_debug/images/config.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:13:11:44 +0300] "GET /sf/sf_web_debug/images/log.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:13:11:44 +0300] "GET /sf/sf_web_debug/images/close.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:13:11:44 +0300] "GET /sf/sf_web_debug/images/info.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:13:11:44 +0300] "GET /sf/sf_web_debug/images/toggle.gif HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:13:11:44 +0300] "GET /sf/sf_web_debug/images/error.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:13:11:44 +0300] "GET /sf/sf_web_debug/images/warning.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
127.0.0.1 - - [11/May/2015:13:11:44 +0300] "GET /sf/sf_web_debug/images/memory.png HTTP/1.1" 304 - "http://rest.local/frontend_dev.php/video/post/" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
